0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.5172237137383637,-0.23398065103876436,5.19933758270342,5.19933758270342,5.19933758270342,-0.7063025628400874,-0.03133798202142648,5.19933758270342,0.579132162255556,5.19933758270342,5.19933758270342,0.16365848623314141,5.19933758270342,-5.199337582605575,-5.199337582605575,0.16683484571426996,0.6128129910166272,5.19933758270342
-0.5172237137383637,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.02193475620053218,0.5533847195556727,5.19933758270342,0.579132162255556,-0.23076161912912305,-0.9011661232090589,0.16365848623314141,5.19933758270342,-0.7806642368062335,-0.10358335170409869,5.19933758270342,0.6128129910166272,5.19933758270342
0.1604837770912466,5.19933758270342,-0.05329106397623436,-5.199337582605575,-0.1478007720797238,0.7429697415818526,0.5533847195556727,5.19933758270342,0.579132162255556,5.19933758270342,-0.1414683013821586,-5.199337582605575,5.19933758270342,0.6472038807840422,0.5352167284615177,0.16683484571426996,5.19933758270342,5.19933758270342
-0.5172237137383637,-0.9201392416843976,5.19933758270342,5.19933758270342,5.19933758270342,-0.7063025628400874,-5.199337582605575,-0.6015105306269297,-0.037608287661255936,-1.4484186573171374,5.19933758270342,5.19933758270342,5.19933758270342,-0.7806642368062335,-0.6356570136975827,-0.5643734555789471,-0.4295816331287339,-1.504316082614211
-0.5172237137383637,-0.23398065103876436,-0.05329106397623436,5.19933758270342,-0.9591166172276023,0.02193475620053218,-5.199337582605575,-0.6015105306269297,0.579132162255556,-0.23076161912912305,-0.1414683013821586,0.6588376927361878,-0.994457883209753,-0.7806642368062335,-5.199337582605575,-1.2815515655446004,0.6128129910166272,-0.20189347914185088
-0.5172237137383637,-0.23398065103876436,-0.8151263327011556,0.3418018729245592,-0.1478007720797238,-0.7063025628400874,-5.199337582605575,-0.6015105306269297,0.579132162255556,-0.23076161912912305,-0.9011661232090589,0.16365848623314141,-0.16683484571426996,-0.7806642368062335,0.5352167284615177,-0.5643734555789471,0.6128129910166272,-0.20189347914185088
-0.5172237137383637,-0.23398065103876436,-1.5870558322903148,-5.199337582605575,-0.9591166172276023,-5.199337582605575,0.5533847195556727,-1.213339622488518,-0.5065081069291113,-0.9249344605317251,-0.1414683013821586,-5.199337582605575,-0.994457883209753,-0.7806642368062335,-5.199337582605575,0.16683484571426996,-5.199337582605575,-0.20189347914185088
-0.5172237137383637,-0.9201392416843976,-0.05329106397623436,0.3418018729245592,5.19933758270342,-0.7063025628400874,-5.199337582605575,-1.213339622488518,-0.5065081069291113,-0.23076161912912305,-0.1414683013821586,0.16365848623314141,5.19933758270342,-0.7806642368062335,0.5352167284615177,0.16683484571426996,-0.4295816331287339,-0.20189347914185088
-0.5172237137383637,5.19933758270342,-0.05329106397623436,5.19933758270342,-0.1478007720797238,0.02193475620053218,-5.199337582605575,-0.6015105306269297,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,-0.994457883209753,-0.10358335170409869,-0.10358335170409869,0.16683484571426996,-0.4295816331287339,-0.887146559018876
-0.5172237137383637,5.19933758270342,5.19933758270342,5.19933758270342,-0.1478007720797238,0.02193475620053218,0.5533847195556727,0.05956763010985847,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-0.16683484571426996,-0.10358335170409869,0.5352167284615177,0.16683484571426996,5.19933758270342,5.19933758270342
-1.2815515655446004,-0.23398065103876436,-0.8151263327011556,-5.199337582605575,5.19933758270342,-0.7063025628400874,-5.199337582605575,5.19933758270342,0.579132162255556,-0.23076161912912305,-0.1414683013821586,-5.199337582605575,5.19933758270342,-0.7806642368062335,0.5352167284615177,-1.2815515655446004,-5.199337582605575,5.19933758270342
-0.5172237137383637,-1.4484186573171374,-1.5870558322903148,0.3418018729245592,-0.9591166172276023,-0.7063025628400874,0.5533847195556727,-0.6015105306269297,0.579132162255556,-0.9249344605317251,-0.9011661232090589,0.16365848623314141,-0.16683484571426996,-0.7806642368062335,-5.199337582605575,-0.5643734555789471,0.009399994458453437,-0.887146559018876
-0.5172237137383637,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-5.199337582605575,-0.6015105306269297,0.579132162255556,5.19933758270342,-0.9011661232090589,0.16365848623314141,-0.994457883209753,0.6472038807840422,-0.10358335170409869,5.19933758270342,0.009399994458453437,-0.887146559018876
-0.5172237137383637,-0.23398065103876436,-0.05329106397623436,0.3418018729245592,5.19933758270342,0.7429697415818526,0.5533847195556727,5.19933758270342,-0.037608287661255936,-0.23076161912912305,-0.9011661232090589,0.6588376927361878,5.19933758270342,0.6472038807840422,0.5352167284615177,-1.2815515655446004,0.6128129910166272,-0.20189347914185088
-1.2815515655446004,5.19933758270342,-0.8151263327011556,-0.12250384633825986,5.19933758270342,0.02193475620053218,-0.03133798202142648,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.16365848623314141,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342
-0.5172237137383637,5.19933758270342,-0.8151263327011556,5.19933758270342,5.19933758270342,-0.7063025628400874,-0.03133798202142648,5.19933758270342,5.19933758270342,5.19933758270342,-0.9011661232090589,5.19933758270342,5.19933758270342,-0.7806642368062335,0.5352167284615177,5.19933758270342,5.19933758270342,5.19933758270342
-1.2815515655446004,-0.9201392416843976,-1.5870558322903148,-5.199337582605575,5.19933758270342,-0.7063025628400874,-0.5643734555789471,-0.6015105306269297,0.579132162255556,-0.9249344605317251,-1.5653536925337328,-5.199337582605575,5.19933758270342,-0.10358335170409869,0.5352167284615177,-0.5643734555789471,0.6128129910166272,-0.20189347914185088
-0.5172237137383637,5.19933758270342,-0.8151263327011556,5.19933758270342,5.19933758270342,0.02193475620053218,-0.03133798202142648,5.19933758270342,0.579132162255556,5.19933758270342,-0.9011661232090589,0.6588376927361878,5.19933758270342,-0.10358335170409869,-0.10358335170409869,5.19933758270342,0.009399994458453437,5.19933758270342
5.19933758270342,-0.23398065103876436,-0.8151263327011556,-0.12250384633825986,-0.9591166172276023,0.02193475620053218,-5.199337582605575,-0.6015105306269297,-5.199337582605575,-0.23076161912912305,-0.1414683013821586,0.6588376927361878,5.19933758270342,0.6472038807840422,0.5352167284615177,5.19933758270342,0.6128129910166272,-0.20189347914185088
0.1604837770912466,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342
5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-0.1478007720797238,0.02193475620053218,-0.5643734555789471,-0.6015105306269297,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-0.994457883209753,0.6472038807840422,0.5352167284615177,-0.5643734555789471,5.19933758270342,-0.887146559018876
5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-0.9591166172276023,0.02193475620053218,-0.03133798202142648,0.05956763010985847,-0.037608287661255936,5.19933758270342,5.19933758270342,5.19933758270342,-0.994457883209753,0.6472038807840422,-5.199337582605575,0.16683484571426996,-5.199337582605575,5.19933758270342
-1.2815515655446004,5.19933758270342,-0.05329106397623436,-5.199337582605575,5.19933758270342,0.02193475620053218,5.19933758270342,0.05956763010985847,5.19933758270342,5.19933758270342,5.19933758270342,-5.199337582605575,5.19933758270342,-0.10358335170409869,5.19933758270342,-1.2815515655446004,-5.199337582605575,5.19933758270342
5.19933758270342,-5.199337582605575,5.19933758270342,5.19933758270342,-0.1478007720797238,5.19933758270342,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,5.19933758270342,5.19933758270342,-0.16683484571426996,5.19933758270342,-5.199337582605575,0.16683484571426996,5.19933758270342,-1.504316082614211
0.1604837770912466,-0.23398065103876436,-0.05329106397623436,-5.199337582605575,-0.1478007720797238,0.02193475620053218,0.5533847195556727,0.05956763010985847,0.579132162255556,5.19933758270342,-0.9011661232090589,-5.199337582605575,5.19933758270342,-0.10358335170409869,0.5352167284615177,-0.5643734555789471,0.009399994458453437,5.19933758270342
-0.5172237137383637,-0.23398065103876436,-0.05329106397623436,-0.12250384633825986,-0.1478007720797238,0.02193475620053218,-0.03133798202142648,-0.6015105306269297,0.579132162255556,-0.23076161912912305,-0.1414683013821586,0.16365848623314141,-0.16683484571426996,0.6472038807840422,-0.10358335170409869,0.16683484571426996,0.6128129910166272,-0.887146559018876
-0.5172237137383637,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.5643734555789471,-5.199337582605575,-5.199337582605575
5.19933758270342,-0.23398065103876436,-0.05329106397623436,-5.199337582605575,5.19933758270342,-0.7063025628400874,5.19933758270342,-0.6015105306269297,-5.199337582605575,5.19933758270342,-0.1414683013821586,-5.199337582605575,5.19933758270342,-0.10358335170409869,-0.10358335170409869,-0.5643734555789471,-5.199337582605575,5.19933758270342
-0.5172237137383637,5.19933758270342,-0.05329106397623436,5.19933758270342,5.19933758270342,-0.7063025628400874,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-0.9011661232090589,5.19933758270342,5.19933758270342,-0.7806642368062335,-0.10358335170409869,-0.5643734555789471,5.19933758270342,5.19933758270342
-0.5172237137383637,-0.9201392416843976,-0.05329106397623436,-5.199337582605575,-0.1478007720797238,-0.7063025628400874,-0.5643734555789471,-1.213339622488518,-0.037608287661255936,-0.23076161912912305,-1.5653536925337328,-5.199337582605575,-0.16683484571426996,-5.199337582605575,-0.10358335170409869,0.16683484571426996,0.6128129910166272,-5.199337582605575
-1.2815515655446004,5.19933758270342,-1.5870558322903148,5.19933758270342,-0.1478007720797238,-0.7063025628400874,-5.199337582605575,-1.213339622488518,5.19933758270342,5.19933758270342,-0.9011661232090589,5.19933758270342,5.19933758270342,-0.7806642368062335,-5.199337582605575,-5.199337582605575,0.6128129910166272,-0.887146559018876
-0.5172237137383637,-0.23398065103876436,-0.8151263327011556,-0.12250384633825986,5.19933758270342,-0.7063025628400874,-5.199337582605575,0.05956763010985847,-5.199337582605575,-0.23076161912912305,-0.9011661232090589,0.6588376927361878,5.19933758270342,-0.10358335170409869,0.5352167284615177,0.16683484571426996,-5.199337582605575,-0.20189347914185088
5.19933758270342,-0.23398065103876436,-0.8151263327011556,5.19933758270342,-0.1478007720797238,-0.7063025628400874,-0.03133798202142648,5.19933758270342,0.579132162255556,-0.23076161912912305,-0.9011661232090589,5.19933758270342,-0.16683484571426996,-0.7806642368062335,-5.199337582605575,5.19933758270342,0.6128129910166272,5.19933758270342
5.19933758270342,5.19933758270342,-0.05329106397623436,-0.4607193088903253,-0.1478007720797238,5.19933758270342,-0.03133798202142648,-0.6015105306269297,-0.5065081069291113,5.19933758270342,-0.1414683013821586,-0.24365245381017997,-0.16683484571426996,5.19933758270342,-0.10358335170409869,0.16683484571426996,-0.4295816331287339,5.19933758270342
0.1604837770912466,-0.23398065103876436,-0.8151263327011556,0.3418018729245592,-0.1478007720797238,-0.7063025628400874,-0.03133798202142648,0.05956763010985847,0.579132162255556,-0.23076161912912305,-0.9011661232090589,0.6588376927361878,5.19933758270342,-0.7806642368062335,-0.6356570136975827,-0.5643734555789471,0.6128129910166272,-0.20189347914185088
0.1604837770912466,5.19933758270342,5.19933758270342,-0.12250384633825986,5.19933758270342,0.7429697415818526,0.5533847195556727,-0.6015105306269297,-0.037608287661255936,-0.23076161912912305,-0.1414683013821586,0.16365848623314141,5.19933758270342,0.6472038807840422,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342
5.19933758270342,-0.23398065103876436,5.19933758270342,-0.12250384633825986,-0.9591166172276023,-0.7063025628400874,-0.03133798202142648,0.05956763010985847,-0.037608287661255936,-0.23076161912912305,-0.9011661232090589,-0.24365245381017997,-0.994457883209753,-0.10358335170409869,-0.10358335170409869,-1.2815515655446004,0.009399994458453437,-0.20189347914185088
5.19933758270342,5.19933758270342,5.19933758270342,-0.12250384633825986,-0.1478007720797238,5.19933758270342,0.5533847195556727,-0.6015105306269297,-0.037608287661255936,5.19933758270342,5.19933758270342,0.16365848623314141,-0.16683484571426996,5.19933758270342,5.19933758270342,-0.5643734555789471,0.009399994458453437,5.19933758270342
5.19933758270342,-0.9201392416843976,-0.05329106397623436,0.3418018729245592,-0.1478007720797238,0.7429697415818526,-5.199337582605575,-0.6015105306269297,5.19933758270342,-0.9249344605317251,-0.1414683013821586,0.6588376927361878,-0.16683484571426996,0.6472038807840422,0.5352167284615177,-0.5643734555789471,0.6128129910166272,-0.887146559018876
5.19933758270342,5.19933758270342,5.19933758270342,-0.4607193088903253,-0.9591166172276023,5.19933758270342,-0.03133798202142648,5.19933758270342,-0.037608287661255936,-0.23076161912912305,5.19933758270342,0.16365848623314141,-0.994457883209753,0.6472038807840422,-5.199337582605575,-5.199337582605575,0.009399994458453437,5.19933758270342
5.19933758270342,-0.23398065103876436,-0.8151263327011556,-5.199337582605575,5.19933758270342,0.02193475620053218,-0.03133798202142648,5.19933758270342,5.19933758270342,-0.9249344605317251,-0.9011661232090589,-5.199337582605575,-0.16683484571426996,0.6472038807840422,0.5352167284615177,-5.199337582605575,0.009399994458453437,-0.20189347914185088
0.1604837770912466,5.19933758270342,5.19933758270342,-5.199337582605575,-0.9591166172276023,0.02193475620053218,-0.03133798202142648,0.05956763010985847,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-0.16683484571426996,-0.10358335170409869,-0.10358335170409869,5.19933758270342,-5.199337582605575,5.19933758270342
5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.7429697415818526,-0.03133798202142648,0.05956763010985847,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.6472038807840422,-0.10358335170409869,-0.5643734555789471,0.6128129910166272,-0.20189347914185088
5.19933758270342,-0.23398065103876436,-0.05329106397623436,-5.199337582605575,-0.1478007720797238,0.7429697415818526,5.19933758270342,5.19933758270342,-0.037608287661255936,-0.23076161912912305,5.19933758270342,0.16365848623314141,-0.16683484571426996,5.19933758270342,0.5352167284615177,-0.5643734555789471,0.009399994458453437,5.19933758270342
-0.5172237137383637,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.16683484571426996,5.19933758270342,5.19933758270342
0.1604837770912466,-0.23398065103876436,5.19933758270342,0.3418018729245592,5.19933758270342,0.7429697415818526,5.19933758270342,0.05956763010985847,5.19933758270342,-0.23076161912912305,5.19933758270342,-0.24365245381017997,-0.16683484571426996,0.6472038807840422,5.19933758270342,5.19933758270342,0.009399994458453437,5.19933758270342
-1.2815515655446004,-0.9201392416843976,-1.5870558322903148,-5.199337582605575,-0.1478007720797238,0.02193475620053218,-0.03133798202142648,0.05956763010985847,-5.199337582605575,-0.9249344605317251,-0.1414683013821586,-5.199337582605575,5.19933758270342,-0.10358335170409869,5.19933758270342,-0.5643734555789471,-5.199337582605575,-0.887146559018876
5.19933758270342,5.19933758270342,-0.05329106397623436,0.3418018729245592,-0.9591166172276023,0.02193475620053218,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.16365848623314141,-0.16683484571426996,0.6472038807840422,0.5352167284615177,0.16683484571426996,5.19933758270342,-0.20189347914185088
5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.05956763010985847,-0.5065081069291113,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.6128129910166272,5.19933758270342
0.1604837770912466,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.5533847195556727,0.05956763010985847,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.16683484571426996,5.19933758270342,-0.20189347914185088
5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-0.10358335170409869,-0.5643734555789471,-5.199337582605575,-0.887146559018876
-1.2815515655446004,-0.23398065103876436,-1.5870558322903148,-5.199337582605575,5.19933758270342,-0.7063025628400874,-0.5643734555789471,5.19933758270342,-5.199337582605575,-0.23076161912912305,-0.9011661232090589,-5.199337582605575,5.19933758270342,-0.7806642368062335,-5.199337582605575,0.16683484571426996,-5.199337582605575,5.19933758270342
-0.5172237137383637,-0.9201392416843976,-0.8151263327011556,5.19933758270342,5.19933758270342,0.02193475620053218,-0.03133798202142648,-0.6015105306269297,-0.037608287661255936,-0.23076161912912305,-0.9011661232090589,0.16365848623314141,-0.16683484571426996,-0.10358335170409869,0.5352167284615177,0.16683484571426996,0.6128129910166272,-0.20189347914185088
-0.5172237137383637,5.19933758270342,-5.199337582605575,5.19933758270342,-0.9591166172276023,-0.7063025628400874,-5.199337582605575,5.19933758270342,-0.037608287661255936,5.19933758270342,-1.5653536925337328,5.19933758270342,-0.994457883209753,-0.10358335170409869,-5.199337582605575,-0.5643734555789471,0.009399994458453437,5.19933758270342
0.1604837770912466,5.19933758270342,5.19933758270342,5.19933758270342,-0.1478007720797238,5.19933758270342,-0.03133798202142648,5.19933758270342,0.579132162255556,5.19933758270342,5.19933758270342,5.19933758270342,-0.16683484571426996,5.19933758270342,-0.10358335170409869,-0.5643734555789471,0.009399994458453437,5.19933758270342
0.1604837770912466,-0.23398065103876436,5.19933758270342,0.3418018729245592,-0.1478007720797238,0.7429697415818526,-0.03133798202142648,-0.6015105306269297,0.579132162255556,-0.23076161912912305,-0.1414683013821586,0.6588376927361878,-0.16683484571426996,0.6472038807840422,-0.10358335170409869,-0.5643734555789471,0.6128129910166272,-0.20189347914185088
0.1604837770912466,-0.23398065103876436,-0.05329106397623436,0.3418018729245592,-0.1478007720797238,0.02193475620053218,-0.03133798202142648,-1.213339622488518,5.19933758270342,-0.23076161912912305,5.19933758270342,0.6588376927361878,-0.16683484571426996,-0.10358335170409869,-0.10358335170409869,-0.5643734555789471,5.19933758270342,-0.887146559018876
5.19933758270342,-0.23398065103876436,-0.05329106397623436,0.3418018729245592,-0.1478007720797238,0.7429697415818526,-5.199337582605575,0.05956763010985847,0.579132162255556,5.19933758270342,5.19933758270342,-0.24365245381017997,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342
0.1604837770912466,5.19933758270342,5.19933758270342,-5.199337582605575,-0.1478007720797238,0.02193475620053218,-0.5643734555789471,5.19933758270342,0.579132162255556,5.19933758270342,5.19933758270342,-5.199337582605575,-0.16683484571426996,0.6472038807840422,5.19933758270342,-0.5643734555789471,0.6128129910166272,-0.20189347914185088
0.1604837770912466,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-0.03133798202142648,5.19933758270342,-0.037608287661255936,5.19933758270342,-0.9011661232090589,5.19933758270342,5.19933758270342,-0.10358335170409869,-0.10358335170409869,-0.5643734555789471,0.009399994458453437,-0.20189347914185088
0.1604837770912466,5.19933758270342,-0.8151263327011556,-0.4607193088903253,5.19933758270342,0.02193475620053218,0.5533847195556727,5.19933758270342,5.19933758270342,5.19933758270342,-0.1414683013821586,-5.199337582605575,5.19933758270342,0.6472038807840422,5.19933758270342,0.16683484571426996,0.6128129910166272,5.19933758270342
0.1604837770912466,5.19933758270342,-0.05329106397623436,-5.199337582605575,-0.1478007720797238,0.02193475620053218,0.5533847195556727,0.05956763010985847,-0.037608287661255936,5.19933758270342,-0.1414683013821586,-5.199337582605575,-0.16683484571426996,-0.10358335170409869,0.5352167284615177,0.16683484571426996,0.009399994458453437,-0.20189347914185088
-1.2815515655446004,-5.199337582605575,-0.8151263327011556,-5.199337582605575,-0.1478007720797238,0.02193475620053218,-0.03133798202142648,-1.213339622488518,0.579132162255556,-5.199337582605575,-0.1414683013821586,-5.199337582605575,-0.16683484571426996,-0.10358335170409869,0.5352167284615177,-0.5643734555789471,0.6128129910166272,-1.504316082614211
0.1604837770912466,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.7429697415818526,-0.03133798202142648,-0.6015105306269297,5.19933758270342,5.19933758270342,5.19933758270342,0.6588376927361878,-0.16683484571426996,-0.10358335170409869,-0.6356570136975827,-0.5643734555789471,5.19933758270342,5.19933758270342
-0.5172237137383637,5.19933758270342,5.19933758270342,0.3418018729245592,-0.1478007720797238,5.19933758270342,5.19933758270342,5.19933758270342,-0.037608287661255936,5.19933758270342,5.19933758270342,0.16365848623314141,-0.16683484571426996,5.19933758270342,5.19933758270342,0.16683484571426996,0.009399994458453437,5.19933758270342
0.1604837770912466,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.7429697415818526,0.5533847195556727,5.19933758270342,0.579132162255556,5.19933758270342,5.19933758270342,0.6588376927361878,5.19933758270342,0.6472038807840422,5.19933758270342,5.19933758270342,0.6128129910166272,5.19933758270342
0.1604837770912466,-0.23398065103876436,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-0.03133798202142648,5.19933758270342,0.579132162255556,-0.9249344605317251,5.19933758270342,5.19933758270342,-0.16683484571426996,-0.10358335170409869,0.5352167284615177,-1.2815515655446004,-0.4295816331287339,-0.887146559018876
0.1604837770912466,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.7429697415818526,0.5533847195556727,5.19933758270342,0.579132162255556,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.6472038807840422,0.5352167284615177,5.19933758270342,0.009399994458453437,5.19933758270342
-0.5172237137383637,-5.199337582605575,-1.5870558322903148,-5.199337582605575,5.19933758270342,-5.199337582605575,-0.5643734555789471,5.19933758270342,5.19933758270342,-5.199337582605575,-1.5653536925337328,-5.199337582605575,5.19933758270342,-5.199337582605575,-0.6356570136975827,0.16683484571426996,0.6128129910166272,5.19933758270342
0.1604837770912466,-0.23398065103876436,-0.05329106397623436,0.3418018729245592,-0.1478007720797238,0.02193475620053218,-0.03133798202142648,-0.6015105306269297,0.579132162255556,-0.9249344605317251,5.19933758270342,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-5.199337582605575,5.19933758270342
-1.2815515655446004,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.7429697415818526,0.5533847195556727,0.05956763010985847,0.579132162255556,5.19933758270342,5.19933758270342,5.19933758270342,-0.16683484571426996,0.6472038807840422,0.5352167284615177,-0.5643734555789471,0.6128129910166272,5.19933758270342
-0.5172237137383637,-0.9201392416843976,-0.05329106397623436,5.19933758270342,5.19933758270342,0.02193475620053218,0.5533847195556727,5.19933758270342,-0.037608287661255936,-0.9249344605317251,-0.9011661232090589,-5.199337582605575,5.19933758270342,-0.10358335170409869,-5.199337582605575,0.16683484571426996,0.6128129910166272,5.19933758270342
-0.5172237137383637,-0.23398065103876436,-1.5870558322903148,-0.4607193088903253,5.19933758270342,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-0.10358335170409869,5.19933758270342,5.19933758270342,5.19933758270342
0.1604837770912466,-1.4484186573171374,-0.05329106397623436,-5.199337582605575,-0.1478007720797238,0.02193475620053218,0.5533847195556727,0.05956763010985847,0.579132162255556,-0.23076161912912305,-0.1414683013821586,-5.199337582605575,-0.16683484571426996,-0.10358335170409869,0.5352167284615177,5.19933758270342,0.6128129910166272,5.19933758270342
0.1604837770912466,-5.199337582605575,5.19933758270342,5.19933758270342,-0.9591166172276023,0.02193475620053218,-0.03133798202142648,5.19933758270342,-0.037608287661255936,5.19933758270342,5.19933758270342,-5.199337582605575,-0.994457883209753,5.19933758270342,5.19933758270342,5.19933758270342,0.009399994458453437,5.19933758270342
-1.2815515655446004,-0.23398065103876436,-1.5870558322903148,-5.199337582605575,5.19933758270342,0.02193475620053218,-0.03133798202142648,0.05956763010985847,-0.037608287661255936,-0.23076161912912305,-0.9011661232090589,-5.199337582605575,5.19933758270342,-0.10358335170409869,0.5352167284615177,-0.5643734555789471,0.009399994458453437,-0.20189347914185088
-0.5172237137383637,5.19933758270342,-0.8151263327011556,-0.12250384633825986,5.19933758270342,0.7429697415818526,-0.03133798202142648,5.19933758270342,-0.037608287661255936,5.19933758270342,-0.1414683013821586,0.16365848623314141,5.19933758270342,0.6472038807840422,-0.10358335170409869,5.19933758270342,0.009399994458453437,5.19933758270342
-1.2815515655446004,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.02193475620053218,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-0.10358335170409869,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342
0.1604837770912466,-0.23398065103876436,-0.8151263327011556,0.3418018729245592,-0.9591166172276023,0.7429697415818526,-0.03133798202142648,-0.6015105306269297,-0.5065081069291113,-0.23076161912912305,-0.9011661232090589,0.6588376927361878,-0.994457883209753,-0.10358335170409869,0.5352167284615177,-0.5643734555789471,0.009399994458453437,-0.20189347914185088
-0.5172237137383637,-0.23398065103876436,-0.05329106397623436,0.3418018729245592,-0.1478007720797238,0.7429697415818526,-0.03133798202142648,0.05956763010985847,0.579132162255556,-0.23076161912912305,-0.1414683013821586,0.6588376927361878,-0.16683484571426996,-0.10358335170409869,-0.10358335170409869,-0.5643734555789471,0.6128129910166272,-0.20189347914185088
5.19933758270342,-0.23398065103876436,5.19933758270342,-5.199337582605575,-0.1478007720797238,0.7429697415818526,-0.03133798202142648,-0.6015105306269297,-0.037608287661255936,-0.23076161912912305,5.19933758270342,-5.199337582605575,-0.16683484571426996,5.19933758270342,5.19933758270342,5.19933758270342,-0.4295816331287339,-0.887146559018876
5.19933758270342,5.19933758270342,-0.05329106397623436,-5.199337582605575,5.19933758270342,0.02193475620053218,-5.199337582605575,-0.6015105306269297,-0.037608287661255936,5.19933758270342,-0.1414683013821586,-5.199337582605575,5.19933758270342,-0.10358335170409869,-5.199337582605575,0.16683484571426996,0.009399994458453437,-0.887146559018876
-0.5172237137383637,5.19933758270342,5.19933758270342,5.19933758270342,-0.9591166172276023,0.02193475620053218,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,0.6472038807840422,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342
5.19933758270342,5.19933758270342,-0.05329106397623436,0.3418018729245592,5.19933758270342,5.19933758270342,0.5533847195556727,-0.6015105306269297,5.19933758270342,5.19933758270342,-0.1414683013821586,5.19933758270342,-0.16683484571426996,0.6472038807840422,0.5352167284615177,0.16683484571426996,0.6128129910166272,-0.20189347914185088
-0.5172237137383637,5.19933758270342,-0.8151263327011556,0.3418018729245592,-0.9591166172276023,0.02193475620053218,-0.03133798202142648,-0.6015105306269297,0.579132162255556,-1.4484186573171374,5.19933758270342,-0.24365245381017997,5.19933758270342,0.6472038807840422,5.19933758270342,0.16683484571426996,5.19933758270342,5.19933758270342
-0.5172237137383637,5.19933758270342,-0.05329106397623436,5.19933758270342,5.19933758270342,0.02193475620053218,-0.03133798202142648,5.19933758270342,-0.037608287661255936,-0.23076161912912305,-0.1414683013821586,-0.24365245381017997,5.19933758270342,-0.10358335170409869,-0.6356570136975827,-0.5643734555789471,0.6128129910166272,5.19933758270342
